time,segment-number,current-bitrate,last-bitrate,rebuffering,throughput,bitrate-variation,buffer-length,dropped-frames,cpu-pressure,memory-pressure,latency,end-of-video,protocol
1752661265,132,499.875,11992.248,0,154901,-11492.373,13.307,419,7.12,0,0,FALSE,'http2'
1752661265,133,499.875,11992.248,0,154901,-11492.373,15.292,419,7.12,0,0.003,FALSE,'http2'
1752661265,134,499.875,11992.248,0,154901,-11492.373,17.261,419,7.12,0,0,FALSE,'http2'
1752661265,135,499.875,11992.248,0,154901,-11492.373,17.731,419,7.12,0,0.003,FALSE,'http2'
1752661265,136,499.875,11992.248,0,154901,-11492.373,17.871,419,7.12,0,0.003,FALSE,'http2'
1752661265,137,499.875,499.875,0,154901,0,17.746,419,7.12,0,0,FALSE,'http2'
1752661268,138,499.875,499.875,0,154901,0,17.887,419,6.15,0,0.003,FALSE,'http2'
1752661269,139,499.875,499.875,0,154901,0,17.762,419,6.15,0,0.006,FALSE,'http2'
1752661272,140,11992.248,499.875,0,154901,11492.373,17.604,419,5.79,0,0,FALSE,'http2'
1752661274,141,19987.346,11992.248,0,138310,7995.098,17.496,419,5.63,0,0,FALSE,'http2'
1752661274,141,3997.567,19987.346,0,106050,-15989.779,16.578,419,5.63,0,0,FALSE,'http2'
1752661275,142,3997.567,3997.567,0,106050,0,17.574,419,5.63,0,0.018,FALSE,'http2'
1752661277,143,3997.567,3997.567,0,106050,0,17.98,419,5.36,0,0.009,FALSE,'http2'
1752661279,144,3997.567,3997.567,0,106050,0,17.589,419,5.22,0,0.014,FALSE,'http2'
1752661281,145,3997.567,3997.567,0,106050,0,17.996,419,5.08,0,0.007,FALSE,'http2'
1752661284,146,3997.567,3997.567,0,106050,0,17.87,419,4.95,0,0.003,FALSE,'http2'
1752661285,147,40019.251,3997.567,0,56524,36021.684,17.696,419,4.82,0,0,FALSE,'http2'
1752661291,148,40019.251,40019.251,0,81220,0,16.276,419,4.69,0,0.013,FALSE,'http2'
1752661300,149,7995.852,40019.251,0,9039,-32023.399,7.356,419,4.14,0,0,FALSE,'http2'
1752661309,0,299800.408,7995.852,0,337626,291804.556,5.98,0,3.45,0,0,TRUE,'http2'
1752661311,1,399733.742,299800.408,0,473827,99933.334,4.625,0,3.6,0,0,FALSE,'http2'
1752661313,2,399733.742,399733.742,0,485810,0,2.657,0,3.58,0,0.012,FALSE,'http2'
1752661314,3,299800.408,399733.742,0,535189,-99933.334,0.991,0,3.58,0,0,FALSE,'http2'
1752661316,4,499667.075,299800.408,0,582588,199866.667,1.755,3,3.69,0,0,FALSE,'http2'
1752661317,5,499667.075,499667.075,0,635533,0,1.998,4,4.06,0,0.019,FALSE,'http2'
1752661320,6,499667.075,499667.075,0,555799,0,1.46,4,4.16,0,0.012,FALSE,'http2'
1752661322,7,499667.075,499667.075,0,591815,0,1.531,10,4.64,0,0.051,FALSE,'http2'
1752661324,8,499667.075,499667.075,0,591367,0,1.394,19,5.14,0,0.022,FALSE,'http2'
1752661326,9,299800.408,499667.075,0,560370,-199866.667,0.867,28,5.63,0,0,FALSE,'http2'
1752661328,10,399733.742,299800.408,0,544872,99933.334,1.338,38,5.9,0,0,FALSE,'http2'
1752661330,11,299800.408,399733.742,0,529426,-99933.334,0.765,47,6.63,0,0,FALSE,'http2'
1752661332,12,399733.742,299800.408,0,546750,99933.334,1.433,47,7.03,0,0,FALSE,'http2'
1752661334,13,399733.742,399733.742,0,545865,0,1.561,57,7.52,0,0.022,FALSE,'http2'
1752661336,14,399733.742,399733.742,0,546378,0,1.652,61,7.9,0,0.024,FALSE,'http2'
1752661337,15,399733.742,399733.742,0,562836,0,2.075,63,8.2,0,0.024,FALSE,'http2'
1752661339,16,399733.742,399733.742,0,568966,0,2.434,65,8.42,0,0.016,FALSE,'http2'
1752661341,17,299800.408,399733.742,0,557510,-99933.334,2.563,65,8.67,0,0,FALSE,'http2'
1752661342,18,299800.408,299800.408,0,533475,0,3.002,65,8.67,0,0.008,FALSE,'http2'
1752661344,19,299800.408,299800.408,0,524033,0,3.568,65,8.68,0,0.007,FALSE,'http2'
1752661345,20,299800.408,299800.408,0,547595,0,4.369,65,8.72,0,0.009,FALSE,'http2'
1752661346,21,299800.408,299800.408,0,564022,0,5.155,65,8.72,0,0.011,FALSE,'http2'
1752661348,22,299800.408,299800.408,0,552678,0,5.64,65,8.89,0,0.015,FALSE,'http2'
1752661353,23,99933.667,299800.408,0,202131,-199866.741,2.508,65,8.51,0,0,FALSE,'http2'
1752661353,24,199867.075,99933.667,0,240650,99933.408,3.935,65,8.39,0,0,FALSE,'http2'
1752661354,25,199867.075,199867.075,0,320358,0,5.046,65,8.39,0,0.036,FALSE,'http2'
1752661355,26,199867.075,199867.075,0,385252,0,6.296,65,8.39,0,0.01,FALSE,'http2'
1752661356,27,199867.075,199867.075,0,424465,0,7.496,65,8.48,0,0.011,FALSE,'http2'
1752661357,28,199867.075,199867.075,0,443559,0,8.729,65,8.48,0,0.009,FALSE,'http2'
1752661357,29,199867.075,199867.075,0,459158,0,9.921,65,8.73,0,0.011,FALSE,'http2'
1752661358,30,199867.075,199867.075,0,473999,0,11.072,65,8.73,0,0.014,FALSE,'http2'
1752661359,31,199867.075,199867.075,0,481207,0,12.209,65,8.7,0,0.013,FALSE,'http2'
1752661361,32,399733.742,199867.075,0,486991,199866.667,12.628,65,8.7,0,0,FALSE,'http2'
1752661362,33,399733.742,399733.742,0,502841,0,12.87,65,8.88,0,0.012,FALSE,'http2'
1752661364,34,399733.742,399733.742,0,507310,0,12.988,65,9.14,0,0.013,FALSE,'http2'
1752661366,35,399733.742,399733.742,0,527751,0,13.47,65,9.4,0,0.009,FALSE,'http2'
1752661367,36,399733.742,399733.742,0,549556,0,14.022,65,9.75,0,0.011,FALSE,'http2'
1752661369,37,499667.075,399733.742,0,566445,99933.333,14.473,65,9.75,0,0,FALSE,'http2'
1752661371,38,499667.075,499667.075,0,581055,0,13.987,65,10.6,0,0.013,FALSE,'http2'
1752661373,39,499667.075,499667.075,0,599786,0,14.18,65,10.6,0,0.011,FALSE,'http2'
1752661375,40,499667.075,499667.075,0,614532,0,14.356,65,10.58,0,0.008,FALSE,'http2'
1752661377,41,499667.075,499667.075,0,614129,0,14.382,65,10.89,0,0.007,FALSE,'http2'
1752661379,42,499667.075,499667.075,0,607501,0,14.303,65,11.38,0,0.01,FALSE,'http2'
1752661382,43,399733.742,499667.075,0,518976,-99933.333,13.624,65,11.81,0,0,FALSE,'http2'
1752661385,44,299800.408,399733.742,0,406272,-99933.334,12.751,65,12.01,0,0,FALSE,'http2'
1752661387,45,299800.408,299800.408,0,334639,0,12.246,65,12.04,0,0.013,FALSE,'http2'
1752661406,46,499.875,299800.408,0,32520,-299300.533,0,65,12.08,0,0,FALSE,'http2'
1752661406,47,19987.346,499.875,0.147,32520,19487.471,1.33,65,9.39,0,0,FALSE,'http2'
1752661406,48,40019.251,19987.346,0,45105,20031.905,3.33,65,9.39,0,0,FALSE,'http2'
1752661407,49,40019.251,40019.251,0,69667,0,5.33,65,9.39,0,0.009,FALSE,'http2'
1752661407,50,40019.251,40019.251,0,87912,0,7.185,65,9.39,0,0.039,FALSE,'http2'
1752661407,51,79946.895,40019.251,0,96501,39927.644,8.969,139,9.41,0,0,FALSE,'http2'
1752661408,52,99933.667,79946.895,0,115196,19986.772,10.581,139,9.41,0,0,FALSE,'http2'
1752661408,53,99933.667,99933.667,0,136662,0,12.236,139,9.41,0,0.018,FALSE,'http2'
1752661408,54,99933.667,99933.667,0,157363,0,13.899,139,9.41,0,0.008,FALSE,'http2'
1752661408,55,99933.667,99933.667,0,178454,0,15.586,139,9.41,0,0.014,FALSE,'http2'
1752661409,56,99933.667,99933.667,0,198787,0,17.293,139,9.41,0,0.008,FALSE,'http2'
1752661411,57,99933.667,99933.667,0,218636,0,17.628,139,9.76,0,0.009,FALSE,'http2'
1752661412,58,199867.075,99933.667,0,238036,99933.408,17.605,139,9.6,0,0,FALSE,'http2'
1752661415,59,199867.075,199867.075,0,274978,0,17.612,139,9.32,0,0.01,FALSE,'http2'
1752661416,60,199867.075,199867.075,0,306659,0,17.967,139,9.11,0,0.011,FALSE,'http2'
1752661418,61,299800.408,199867.075,0,340127,99933.333,17.681,139,8.91,0,0,FALSE,'http2'
1752661420,62,299800.408,299800.408,0,386231,0,17.721,139,8.75,0,0.012,FALSE,'http2'
1752661422,63,299800.408,299800.408,0,426479,0,17.814,139,8.69,0,0.015,FALSE,'http2'
1752661424,64,399733.742,299800.408,0,465562,99933.334,17.815,139,8.64,0,0,FALSE,'http2'
1752661427,65,399733.742,399733.742,0,508432,0,17.596,139,8.55,0,0.012,FALSE,'http2'
1752661428,66,399733.742,399733.742,0,547480,0,17.877,139,8.5,0,0.009,FALSE,'http2'
1752661431,67,499667.075,399733.742,0,585939,99933.333,17.482,139,8.58,0,0,FALSE,'http2'
1752661432,68,499667.075,499667.075,0,627558,0,17.904,139,8.63,0,0.009,FALSE,'http2'
1752661434,69,499667.075,499667.075,0,659799,0,17.986,139,8.74,0,0.008,FALSE,'http2'
1752661442,69,599600.408,499667.075,0,687311,99933.333,10.11,139,8.5,0,0,FALSE,'http2'
1752661444,70,599600.408,599600.408,0,706335,0,10.141,139,8.42,0,0.015,FALSE,'http2'
1752661446,71,599600.408,599600.408,0,731703,0,10.371,139,8.6,0,0.008,FALSE,'http2'
1752661448,72,599600.408,599600.408,0,742427,0,10.466,139,8.78,0,0.009,FALSE,'http2'
1752661449,73,599600.408,599600.408,0,757437,0,10.64,139,8.98,0,0.01,FALSE,'http2'
1752661451,74,599600.408,599600.408,0,769160,0,10.775,139,9.08,0,0.01,FALSE,'http2'
1752661454,75,699533.742,599600.408,0,779300,99933.334,9.872,139,9.34,0,0,FALSE,'http2'
1752661457,76,699533.742,699533.742,0,792072,0,9.532,139,9.39,0,0.015,FALSE,'http2'
1752661459,77,699533.742,699533.742,0,798355,0,9.355,139,9.61,0,0.059,FALSE,'http2'
1752661461,78,699533.742,699533.742,0,800395,0,9.131,139,10.05,0,0.01,FALSE,'http2'
1752661463,79,699533.742,699533.742,0,797084,0,8.897,139,10.5,0,0.012,FALSE,'http2'
1752661465,80,699533.742,699533.742,0,800017,0,8.684,139,11.44,0,0.008,FALSE,'http2'
1752661468,81,599600.408,699533.742,0,743712,-99933.334,8.097,139,11.81,0,0,FALSE,'http2'
1752661470,82,599600.408,599600.408,0,777782,0,8.174,139,12.12,0,0.016,FALSE,'http2'
1752661473,83,499667.075,599600.408,0,630597,-99933.333,7.36,139,12.47,0,0,FALSE,'http2'
1752661474,84,599600.408,499667.075,0,707075,99933.333,7.637,139,12.55,0,0,FALSE,'http2'
1752661476,85,599600.408,599600.408,0,754310,0,7.688,139,12.6,0,0.012,FALSE,'http2'
1752661478,86,599600.408,599600.408,0,768730,0,7.758,139,12.71,0,0.013,FALSE,'http2'
1752661481,87,599600.408,599600.408,0,738153,0,7.532,139,13.02,0,0.009,FALSE,'http2'
1752661486,88,299800.408,599600.408,0,367321,-299800,4.561,139,13.03,0,0,FALSE,'http2'
1752661489,89,199867.075,299800.408,0,294496,-99933.333,3.702,139,12.87,0,0,FALSE,'http2'
1752661496,90,499.875,199867.075,0,72464,-199367.2,0,139,11.65,0,0,FALSE,'http2'
1752661496,91,40019.251,499.875,0.128,72464,39519.376,1.3,139,11.65,0,0,FALSE,'http2'
1752661497,92,79946.895,40019.251,0,95216,39927.644,3.3,139,11.65,0,0,FALSE,'http2'
1752661497,93,99933.667,79946.895,0,136142,19986.772,5.211,214,11.63,0,0,FALSE,'http2'
1752661497,94,99933.667,99933.667,0,181773,0,6.74,214,11.63,0,0.027,FALSE,'http2'
1752661498,95,199867.075,99933.667,0,223260,99933.408,8.171,214,11.63,0,0,FALSE,'http2'
1752661499,96,199867.075,199867.075,0,278602,0,9.258,214,11.63,0,0.01,FALSE,'http2'
1752661500,97,199867.075,199867.075,0,304997,0,10.457,214,11.87,0,0.022,FALSE,'http2'
1752661501,98,99933.667,199867.075,0,330030,-99933.408,11.595,214,11.87,0,0,FALSE,'http2'
1752661501,99,99933.667,99933.667,0,341594,0,13.179,214,11.87,0,0.013,FALSE,'http2'
1752661501,100,99933.667,99933.667,0,352102,0,14.718,214,11.78,0,0.013,FALSE,'http2'
1752661502,101,99933.667,99933.667,0,362437,0,16.137,214,11.78,0,0.008,FALSE,'http2'
1752661503,102,99933.667,99933.667,0,372486,0,17.611,214,11.95,0,0.077,FALSE,'http2'
1752661505,103,11992.248,99933.667,0,380188,-87941.419,17.636,214,11.85,0,0,FALSE,'http2'
1752661509,105,11992.248,11992.248,0,222767,0,17.019,214,11.59,0,0,FALSE,'http2'
1752661509,104,19987.346,11992.248,0,380145,7995.098,17.514,214,11.59,0,0,FALSE,'http2'
1752661511,106,19987.346,19987.346,0,225879,0,17.378,214,11.07,0,0,FALSE,'http2'
1752661512,107,40019.251,19987.346,0,234770,20031.905,17.764,214,11.07,0,0,FALSE,'http2'
1752661515,108,40019.251,40019.251,0,255397,0,17.784,214,10.55,0,0.008,FALSE,'http2'
1752661516,109,79946.895,40019.251,0,272700,39927.644,17.789,214,10.55,0,0,FALSE,'http2'
1752661519,110,79946.895,79946.895,0,309525,0,17.518,214,10.06,0,0.014,FALSE,'http2'
1752661520,111,79946.895,79946.895,0,327164,0,17.924,214,10.06,0,0.01,FALSE,'http2'
1752661523,112,79946.895,79946.895,0,340072,0,17.502,214,9.58,0,0.009,FALSE,'http2'
1752661524,113,79946.895,79946.895,0,352107,0,17.893,214,9.58,0,0.01,FALSE,'http2'
1752661527,114,299800.408,79946.895,0,363857,219853.513,17.308,214,9.05,0,0,FALSE,'http2'
1752661528,115,299800.408,299800.408,0,404427,0,17.846,214,9.05,0,0.012,FALSE,'http2'
1752661530,116,299800.408,299800.408,0,435028,0,17.736,214,8.86,0,0.008,FALSE,'http2'
1752661532,117,399733.742,299800.408,0,473398,99933.334,17.723,214,8.7,0,0,FALSE,'http2'
1752661534,118,399733.742,399733.742,0,506592,0,17.876,214,8.54,0,0.01,FALSE,'http2'
1752661536,119,399733.742,399733.742,0,494542,0,17.663,214,8.52,0,0.029,FALSE,'http2'
1752661539,120,399733.742,399733.742,0,537619,0,17.564,214,8.56,0,0.01,FALSE,'http2'
1752661541,121,499667.075,399733.742,0,568890,99933.333,17.623,214,8.56,0,0,FALSE,'http2'
1752661542,122,499667.075,499667.075,0,605387,0,17.907,214,8.54,0,0.014,FALSE,'http2'
1752661544,123,499667.075,499667.075,0,635028,0,17.939,214,8.59,0,0.008,FALSE,'http2'
1752661558,124,499667.075,499667.075,0,621819,0,6.236,214,7.57,0,0.092,FALSE,'http2'
1752661560,125,499667.075,499667.075,0,628225,0,6.366,214,7.78,0,0.009,FALSE,'http2'
1752661574,126,499.875,499667.075,0,79008,-499167.2,0,214,6.63,0,0,FALSE,'http2'
1752661574,127,40019.251,499.875,0.076,79008,39519.376,1.333,214,6.63,0,0,FALSE,'http2'
1752661574,128,79946.895,40019.251,0,102546,39927.644,3.333,214,6.63,0,0,FALSE,'http2'
1752661575,129,99933.667,79946.895,0,146320,19986.772,5.236,214,6.63,0,0,FALSE,'http2'
1752661575,130,99933.667,99933.667,0,198162,0,6.946,288,6.63,0,0.016,FALSE,'http2'
1752661575,131,199867.075,99933.667,0,227814,99933.408,8.469,288,7.04,0,0,FALSE,'http2'
1752661576,132,199867.075,199867.075,0,260656,0,9.635,288,7.04,0,0.013,FALSE,'http2'
1752661577,133,199867.075,199867.075,0,289116,0,10.839,288,7.04,0,0.012,FALSE,'http2'
1752661578,134,199867.075,199867.075,0,316653,0,12.027,288,7.23,0,0.008,FALSE,'http2'
1752661591,135,11992.248,199867.075,0,33940,-187874.827,0.436,294,7.35,0,0,FALSE,'http2'
1752661592,136,19987.346,11992.248,0,41161,7995.098,2.27,294,7.35,0,0,FALSE,'http2'
1752661592,137,40019.251,19987.346,0,51853,20031.905,4.039,296,7.35,0,0,FALSE,'http2'
1752661596,138,40019.251,40019.251,0,72491,0,1.884,311,6.11,0,0.016,FALSE,'http2'
1752661600,139,11992.248,40019.251,0,40506,-28027.003,0.386,317,6.3,0,0,FALSE,'http2'
1752661600,139,3997.567,11992.248,0,34372,-7994.681,0,329,6.3,0,0,FALSE,'http2'
1752661600,140,3997.567,3997.567,0.071,34372,0,1.604,333,6.3,0,0.007,FALSE,'http2'
1752661600,141,3997.567,3997.567,0,36430,0,3.531,333,6.3,0,0.021,FALSE,'http2'
1752661600,142,3997.567,3997.567,0,37784,0,5.463,333,6.3,0,0.031,FALSE,'http2'
1752661600,143,3997.567,3997.567,0,38748,0,7.328,339,6.3,0,0.037,FALSE,'http2'
1752661601,144,3997.567,3997.567,0,38748,0,9.286,339,6.3,0,0,FALSE,'http2'
1752661601,145,3997.567,3997.567,0,38748,0,11.247,339,6.3,0,0.01,FALSE,'http2'
1752661601,146,3997.567,3997.567,0,38748,0,13.212,339,6.3,0,0,FALSE,'http2'
1752661601,147,3997.567,3997.567,0,38748,0,15.148,339,6.3,0,0,FALSE,'http2'
1752661601,148,3997.567,3997.567,0,38748,0,17.102,339,6.3,0,0.015,FALSE,'http2'
1752661602,149,3997.567,3997.567,0,38748,0,17.739,339,6.85,0,0.008,FALSE,'http2'
1752661627,0,99933.667,79946.895,0,145133,19986.772,5.086,0,4.78,0,0,TRUE,'http2'
1752661628,1,199867.075,99933.667,0,239147,99933.408,4.06,0,4.89,0,0,FALSE,'http2'
1752661629,2,199867.075,199867.075,0,305949,0,3.071,0,4.89,0,0.01,FALSE,'http2'
1752661629,3,299800.408,199867.075,0,352585,99933.333,2.112,0,4.92,0,0,FALSE,'http2'
1752661631,4,199867.075,299800.408,0,407585,-99933.333,2.785,0,5.06,0,0,FALSE,'http2'
1752661632,5,199867.075,199867.075,0,434668,0,3.924,0,5.06,0,0.012,FALSE,'http2'
1752661632,6,199867.075,199867.075,0,461866,0,5.183,0,5.06,0,0.011,FALSE,'http2'
1752661633,7,199867.075,199867.075,0,491225,0,6.34,0,5.28,0,0.014,FALSE,'http2'
1752661634,8,199867.075,199867.075,0,503531,0,7.491,0,5.28,0,0.01,FALSE,'http2'
1752661635,9,199867.075,199867.075,0,515464,0,8.699,0,5.44,0,0.008,FALSE,'http2'
1752661636,10,199867.075,199867.075,0,511931,0,9.635,0,5.44,0,0.056,FALSE,'http2'
1752661637,11,199867.075,199867.075,0,512522,0,10.688,0,5.59,0,0.017,FALSE,'http2'
1752661638,12,199867.075,199867.075,0,509201,0,11.677,0,5.59,0,0.009,FALSE,'http2'
1752661639,13,399733.742,199867.075,0,511524,199866.667,12.667,0,5.73,0,0,FALSE,'http2'
1752661641,14,399733.742,399733.742,0,536352,0,13.088,0,5.73,0,0.013,FALSE,'http2'
1752661642,15,499667.075,399733.742,0,567170,99933.333,13.661,0,6.1,0,0,FALSE,'http2'
1752661645,16,399733.742,499667.075,0,543863,-99933.333,13.084,0,6.72,0,0,FALSE,'http2'
1752661646,17,399733.742,399733.742,0,557651,0,13.45,0,6.89,0,0.016,FALSE,'http2'
1752661648,18,399733.742,399733.742,0,578894,0,13.937,0,7.25,0,0.008,FALSE,'http2'
1752661649,19,399733.742,399733.742,0,600692,0,14.479,0,7.77,0,0.011,FALSE,'http2'
1752661651,20,399733.742,399733.742,0,603292,0,14.808,0,7.77,0,0.015,FALSE,'http2'
1752661652,21,399733.742,399733.742,0,601650,0,15.179,0,8.07,0,0.016,FALSE,'http2'
1752661654,22,399733.742,399733.742,0,583284,0,15.378,0,8.4,0,0.01,FALSE,'http2'
1752661656,23,399733.742,399733.742,0,586457,0,15.708,0,8.78,0,0.01,FALSE,'http2'
1752661658,24,399733.742,399733.742,0,577822,0,15.968,0,9.11,0,0.012,FALSE,'http2'
1752661659,25,499667.075,399733.742,0,578079,99933.333,16.136,0,9.6,0,0,FALSE,'http2'
1752661662,26,499667.075,499667.075,0,569492,0,15.957,0,10,0,0.012,FALSE,'http2'
1752661680,27,499.875,499667.075,0,227172,-499167.2,0.036,3,8.24,0,0,FALSE,'http2'
1752661680,28,199867.075,499.875,0.257,227172,199367.2,1.798,8,8.24,0,0,FALSE,'http2'
1752661681,29,199867.075,199867.075,0,294569,0,3.082,39,8.24,0,0.039,FALSE,'http2'
1752661682,30,299800.408,199867.075,0,366037,99933.333,4.256,39,8.98,0,0,FALSE,'http2'
1752661683,31,299800.408,299800.408,0,431853,0,5.028,39,8.98,0,0.071,FALSE,'http2'
1752661684,32,399733.742,299800.408,0,454976,99933.334,5.83,39,9.01,0,0,FALSE,'http2'
1752661686,33,399733.742,399733.742,0,472267,0,5.998,39,9.08,0,0.013,FALSE,'http2'
1752661688,34,399733.742,399733.742,0,486528,0,6.259,39,9.11,0,0.011,FALSE,'http2'
1752661689,35,399733.742,399733.742,0,492519,0,6.404,39,9.24,0,0.008,FALSE,'http2'
1752661691,36,399733.742,399733.742,0,505734,0,6.616,39,9.36,0,0.01,FALSE,'http2'
1752661693,37,399733.742,399733.742,0,535935,0,7.25,39,9.36,0,0.022,FALSE,'http2'
1752661694,38,499667.075,399733.742,0,560075,99933.333,7.73,39,9.51,0,0,FALSE,'http2'
1752661696,39,499667.075,499667.075,0,582639,0,7.884,39,9.56,0,0.01,FALSE,'http2'
1752661698,40,499667.075,499667.075,0,595837,0,7.967,39,9.61,0,0.011,FALSE,'http2'
1752661700,41,499667.075,499667.075,0,616905,0,8.229,39,9.65,0,0.011,FALSE,'http2'
1752661701,42,499667.075,499667.075,0,637609,0,8.464,39,9.83,0,0.008,FALSE,'http2'
1752661703,43,499667.075,499667.075,0,631305,0,8.375,39,9.96,0,0.016,FALSE,'http2'
1752661706,44,499667.075,499667.075,0,622117,0,8.314,39,10.03,0,0.012,FALSE,'http2'
1752661708,45,399733.742,499667.075,0,512057,-99933.333,7.548,39,10,0,0,FALSE,'http2'
1752661711,46,299800.408,399733.742,0,384199,-99933.334,6.436,39,9.71,0,0,FALSE,'http2'
1752661731,47,499.875,299800.408,0,30769,-299300.533,0,39,9.52,0,0,FALSE,'http2'
1752661731,48,19987.346,499.875,0.075,30769,19487.471,1.323,39,9.52,0,0,FALSE,'http2'
1752661732,49,19987.346,19987.346,0,43354,0,3.323,39,9.52,0,0.018,FALSE,'http2'
1752661732,50,40019.251,19987.346,0,56168,20031.905,5.323,39,9.52,0,0,FALSE,'http2'
1752661732,51,40019.251,40019.251,0,79713,0,7.323,39,9.52,0,0.014,FALSE,'http2'
1752661732,52,79946.895,40019.251,0,91579,39927.644,9.184,39,7.18,0,0,FALSE,'http2'
1752661733,53,79946.895,79946.895,0,109318,0,10.893,114,7.18,0,0.007,FALSE,'http2'
1752661733,54,99933.667,79946.895,0,126624,19986.772,12.429,114,7.67,0,0,FALSE,'http2'
1752661733,55,99933.667,99933.667,0,148433,0,14.128,114,7.67,0,0.017,FALSE,'http2'
1752661734,56,99933.667,99933.667,0,169048,0,15.787,114,7.67,0,0.01,FALSE,'http2'
1752661734,57,99933.667,99933.667,0,189248,0,17.405,114,7.67,0,0.064,FALSE,'http2'
1752661736,58,99933.667,99933.667,0,209054,0,17.678,114,7.81,0,0.016,FALSE,'http2'
1752661738,59,199867.075,99933.667,0,227372,99933.408,17.483,114,7.58,0,0,FALSE,'http2'
1752661740,60,199867.075,199867.075,0,265316,0,17.896,114,7.4,0,0.016,FALSE,'http2'
1752661742,61,199867.075,199867.075,0,296005,0,17.771,114,7.29,0,0.008,FALSE,'http2'
1752661744,62,199867.075,199867.075,0,329196,0,17.646,114,7.18,0,0.009,FALSE,'http2'
1752661746,63,299800.408,199867.075,0,361395,99933.333,17.319,114,7.04,0,0,FALSE,'http2'
1752661748,64,299800.408,299800.408,0,404950,0,17.88,114,6.88,0,0.008,FALSE,'http2'
1752661750,65,399733.742,299800.408,0,445157,99933.334,17.88,114,6.88,0,0,FALSE,'http2'
1752661752,66,399733.742,399733.742,0,493684,0,17.705,114,6.85,0,0.016,FALSE,'http2'
1752661754,67,399733.742,399733.742,0,532112,0,17.974,114,6.86,0,0.009,FALSE,'http2'
1752661756,68,499667.075,399733.742,0,563743,99933.333,17.407,114,6.99,0,0,FALSE,'http2'
1752661758,69,499667.075,499667.075,0,607301,0,17.867,114,6.96,0,0.009,FALSE,'http2'
1752661760,70,499667.075,499667.075,0,634195,0,17.704,114,7.19,0,0.009,FALSE,'http2'
1752661762,71,499667.075,499667.075,0,655095,0,17.645,114,7.41,0,0.008,FALSE,'http2'
1752661775,71,599600.408,499667.075,0,680400,99933.333,4.266,114,6.63,0,0,FALSE,'http2'
1752661777,72,599600.408,599600.408,0,714764,0,4.41,114,6.77,0,0.021,FALSE,'http2'
1752661779,73,599600.408,599600.408,0,729544,0,4.454,114,6.77,0,0.008,FALSE,'http2'
1752661781,74,599600.408,599600.408,0,747285,0,4.617,114,6.98,0,0.009,FALSE,'http2'
1752661783,75,599600.408,599600.408,0,766454,0,4.833,114,7.27,0,0.009,FALSE,'http2'
1752661785,76,599600.408,599600.408,0,774085,0,4.949,114,7.59,0,0.013,FALSE,'http2'
1752661787,77,699533.742,599600.408,0,782042,99933.334,5.045,114,8,0,0,FALSE,'http2'
1752661789,78,699533.742,699533.742,0,792594,0,4.843,114,8.26,0,0.013,FALSE,'http2'
1752661791,79,699533.742,699533.742,0,798202,0,4.661,114,8.58,0,0.01,FALSE,'http2'
1752661794,80,599600.408,699533.742,0,749735,-99933.334,4.026,114,9.44,0,0,FALSE,'http2'
1752661796,81,599600.408,599600.408,0,776968,0,4.029,114,9.88,0,0.015,FALSE,'http2'
1752661798,82,499667.075,599600.408,0,643248,-99933.333,3.291,114,10.18,0,0,FALSE,'http2'
1752661800,83,599600.408,499667.075,0,704199,99933.333,3.603,114,10.53,0,0,FALSE,'http2'
1752661802,84,599600.408,599600.408,0,748802,0,3.683,114,10.94,0,0.009,FALSE,'http2'
1752661804,85,599600.408,599600.408,0,761914,0,3.779,114,11.27,0,0.012,FALSE,'http2'
1752661806,86,599600.408,599600.408,0,761224,0,3.759,114,11.66,0,0.009,FALSE,'http2'
1752661810,87,399733.742,599600.408,0,464105,-199866.666,1.646,118,11.93,0,0,FALSE,'http2'
1752661814,88,499.875,399733.742,0,306838,-399233.867,0,118,11.73,0,0,FALSE,'http2'
1752661814,89,199867.075,499.875,0.118,306838,199367.2,1.712,121,11.73,0,0,FALSE,'http2'
1752661822,90,499.875,199867.075,0,69719,-199367.2,0.091,162,11.04,0,0,FALSE,'http2'
1752661822,91,40019.251,499.875,0.065,69719,39519.376,2.091,162,11.04,0,0,FALSE,'http2'
1752661822,92,79946.895,40019.251,0,91493,39927.644,4.091,162,11.04,0,0,FALSE,'http2'
1752661823,93,99933.667,79946.895,0,133782,19986.772,5.858,218,11.04,0,0,FALSE,'http2'
1752661823,94,99933.667,99933.667,0,181432,0,7.375,218,11.24,0,0.006,FALSE,'http2'
1752661824,95,99933.667,99933.667,0,222074,0,8.746,218,11.24,0,0.019,FALSE,'http2'
1752661824,96,199867.075,99933.667,0,259369,99933.408,10.172,218,11.24,0,0,FALSE,'http2'
1752661825,97,99933.667,199867.075,0,291058,-99933.408,11.196,218,11.07,0,0,FALSE,'http2'
1752661826,98,99933.667,99933.667,0,304113,0,12.79,218,11.07,0,0.01,FALSE,'http2'
1752661826,99,99933.667,99933.667,0,316842,0,14.312,218,11.07,0,0.01,FALSE,'http2'
1752661827,100,99933.667,99933.667,0,329089,0,15.839,218,11.07,0,0.008,FALSE,'http2'
1752661827,101,99933.667,99933.667,0,337850,0,17.344,218,11.1,0,0.007,FALSE,'http2'
1752661829,102,11992.248,99933.667,0,348961,-87941.419,17.403,218,11.03,0,0,FALSE,'http2'
1752661831,103,19987.346,11992.248,0,347532,7995.098,17.745,218,10.7,0,0,FALSE,'http2'
