time,segment-number,current-bitrate,last-bitrate,rebuffering,throughput,bitrate-variation,buffer-length,dropped-frames,cpu-pressure,memory-pressure,latency,end-of-video,protocol
1752582163,109,40019.251,40019.251,0,85794,0,17.595,6,3.63,0.02,0.006,FALSE,'http3'
1752582165,110,79946.895,40019.251,0,93693,39927.644,17.685,6,3.71,0.02,0,FALSE,'http3'
1752582167,111,79946.895,79946.895,0,109757,0,17.868,6,3.65,0.01,0.011,FALSE,'http3'
1752582170,112,99933.667,79946.895,0,125049,19986.772,17.282,6,3.63,0.01,0,FALSE,'http3'
1752582171,113,99933.667,99933.667,0,143366,0,17.884,6,3.61,0.01,0.009,FALSE,'http3'
1752582173,114,99933.667,99933.667,0,161384,0,17.728,6,3.59,0.01,0.008,FALSE,'http3'
1752582175,115,99933.667,99933.667,0,177781,0,17.601,6,3.57,0.01,0.007,FALSE,'http3'
1752582177,116,99933.667,99933.667,0,193565,0,17.743,6,3.55,0.01,0.007,FALSE,'http3'
1752582179,117,99933.667,99933.667,0,208404,0,17.601,6,3.53,0.01,0.009,FALSE,'http3'
1752582181,118,199867.075,99933.667,0,223100,99933.408,17.527,6,3.52,0.01,0,FALSE,'http3'
1752582183,119,199867.075,199867.075,0,248565,0,17.581,6,3.53,0.01,0.014,FALSE,'http3'
1752582185,120,199867.075,199867.075,0,272232,0,17.993,6,3.65,0.01,0.005,FALSE,'http3'
1752582187,121,199867.075,199867.075,0,291162,0,17.555,6,3.89,0.01,0.009,FALSE,'http3'
1752582189,122,199867.075,199867.075,0,307375,0,17.961,6,3.96,0.01,0.008,FALSE,'http3'
1752582191,123,199867.075,199867.075,0,316411,0,17.836,6,4.32,0.01,0.014,FALSE,'http3'
1752582193,124,199867.075,199867.075,0,328717,0,17.945,6,4.44,0.01,0.012,FALSE,'http3'
1752582195,125,299800.408,199867.075,0,338579,99933.333,17.699,6,4.62,0.01,0,FALSE,'http3'
1752582197,126,299800.408,299800.408,0,349019,0,17.85,6,4.76,0,0.031,FALSE,'http3'
1752582199,127,299800.408,299800.408,0,363209,0,17.805,6,5.16,0,0.01,FALSE,'http3'
1752582205,128,299800.408,299800.408,0,173611,0,14.461,6,5.12,0,0.009,FALSE,'http3'
1752582206,129,299800.408,299800.408,0,271016,0,14.757,6,5.24,0,0.09,FALSE,'http3'
1752582208,130,299800.408,299800.408,0,302066,0,15.08,6,5.53,0,0.01,FALSE,'http3'
1752582209,131,299800.408,299800.408,0,327226,0,15.462,6,5.87,0,0.009,FALSE,'http3'
1752582211,132,299800.408,299800.408,0,344156,0,15.812,6,6.11,0,0.013,FALSE,'http3'
1752582213,133,299800.408,299800.408,0,355243,0,16.064,6,6.23,0,0.012,FALSE,'http3'
1752582215,134,299800.408,299800.408,0,365981,0,16.342,6,6.23,0,0.009,FALSE,'http3'
1752582216,135,299800.408,299800.408,0,370874,0,16.51,6,6.49,0,0.02,FALSE,'http3'
1752582218,136,299800.408,299800.408,0,384274,0,16.948,6,7,0,0.013,FALSE,'http3'
1752582220,137,299800.408,299800.408,0,397564,0,17.33,6,7.22,0,0.007,FALSE,'http3'
1752582221,138,299800.408,299800.408,0,406022,0,17.711,6,7.38,0,0.01,FALSE,'http3'
1752582223,139,299800.408,299800.408,0,412539,0,17.694,6,7.56,0,0.008,FALSE,'http3'
1752582225,140,299800.408,299800.408,0,420460,0,17.575,6,7.68,0,0.009,FALSE,'http3'
1752582227,141,299800.408,299800.408,0,427257,0,17.584,6,7.72,0,0.009,FALSE,'http3'
1752582229,142,299800.408,299800.408,0,428226,0,17.866,6,7.83,0,0.011,FALSE,'http3'
1752582231,143,299800.408,299800.408,0,427521,0,17.771,6,8.16,0,0.015,FALSE,'http3'
1752582233,144,299800.408,299800.408,0,412733,0,17.848,6,8.29,0,0.008,FALSE,'http3'
1752582235,145,299800.408,299800.408,0,379839,0,17.801,6,8.44,0,0.009,FALSE,'http3'
1752582238,146,299800.408,299800.408,0,323181,0,17.298,6,8.62,0,0.017,FALSE,'http3'
1752582272,146,499.875,299800.408,0,201654,-299300.533,0,6,5.49,0.02,0,FALSE,'http3'
1752582273,147,499.875,499.875,0,201654,0,0,6,5.49,0.02,0.015,FALSE,'http3'
1752582273,148,99933.667,499.875,0.095,201654,99433.792,1.287,6,5.49,0.02,0,FALSE,'http3'
1752582274,149,99933.667,99933.667,0,205602,0,3.176,82,5.34,0.02,0.013,FALSE,'http3'
1752582282,0,399733.742,199867.075,0.849,539699,199866.667,2,0,5.6,0.02,0,TRUE,'http3'
1752582284,1,499.875,399733.742,0,439473,-399233.867,0.099,0,5.71,0.02,0,FALSE,'http3'
1752582284,1,299800.408,499.875,0.203,439473,299300.533,2.004,0,5.71,0.02,0,FALSE,'http3'
1752582286,2,99933.667,299800.408,0,472220,-199866.741,0.429,4,5.98,0.02,0,FALSE,'http3'
1752582286,3,399733.742,99933.667,0,461217,299800.075,1.619,7,5.98,0.02,0,FALSE,'http3'
1752582289,4,299800.408,399733.742,0,415018,-99933.334,1.013,13,6.44,0.02,0,FALSE,'http3'
1752582291,5,299800.408,299800.408,0,401026,0,1.285,18,7.11,0.02,0.024,FALSE,'http3'
1752582293,6,299800.408,299800.408,0,373946,0,1.658,45,7.7,0.01,0.019,FALSE,'http3'
1752582295,7,299800.408,299800.408,0,380364,0,1.846,54,7.7,0.01,0.019,FALSE,'http3'
1752582296,8,299800.408,299800.408,0,388348,0,2.084,58,8.1,0.01,0.025,FALSE,'http3'
1752582298,9,299800.408,299800.408,0,406893,0,2.402,60,8.39,0.01,0.014,FALSE,'http3'
1752582300,10,299800.408,299800.408,0,416166,0,2.827,60,8.64,0.01,0.011,FALSE,'http3'
1752582301,11,299800.408,299800.408,0,421730,0,3.236,60,8.95,0.01,0.008,FALSE,'http3'
1752582303,12,299800.408,299800.408,0,424730,0,3.607,60,9.15,0.01,0.01,FALSE,'http3'
1752582305,13,299800.408,299800.408,0,423455,0,3.903,60,9.15,0.01,0.01,FALSE,'http3'
1752582306,14,299800.408,299800.408,0,428837,0,4.259,60,9.31,0.01,0.011,FALSE,'http3'
1752582308,15,299800.408,299800.408,0,437439,0,4.745,60,9.49,0.01,0.009,FALSE,'http3'
1752582309,16,299800.408,299800.408,0,432990,0,5.018,60,9.64,0.01,0.019,FALSE,'http3'
1752582311,17,299800.408,299800.408,0,433734,0,5.383,60,9.91,0.01,0.01,FALSE,'http3'
1752582313,18,299800.408,299800.408,0,434856,0,5.747,60,9.91,0.01,0.018,FALSE,'http3'
1752582314,19,299800.408,299800.408,0,437559,0,6.107,60,10.17,0.04,0.013,FALSE,'http3'
1752582316,20,299800.408,299800.408,0,439105,0,6.437,60,10.17,0.04,0.016,FALSE,'http3'
1752582318,21,299800.408,299800.408,0,430764,0,6.606,60,10.27,0.07,0.015,FALSE,'http3'
1752582320,22,299800.408,299800.408,0,414774,0,6.806,60,10.75,0.1,0.014,FALSE,'http3'
1752582321,23,299800.408,299800.408,0,416510,0,7.149,60,10.99,0.1,0.009,FALSE,'http3'
1752582323,24,299800.408,299800.408,0,387132,0,7.187,60,11.15,0.13,0.01,FALSE,'http3'
1752582326,25,299800.408,299800.408,0,406334,0,7.125,60,11.28,0.16,0.014,FALSE,'http3'
1752582351,26,40019.251,299800.408,0,98002,-259781.157,1.009,66,8.35,4.11,0,FALSE,'http3'
1752582351,27,79946.895,40019.251,0,104233,39927.644,2.986,98,8.35,4.11,0,FALSE,'http3'
1752582352,28,99933.667,79946.895,0,120018,19986.772,4.986,98,8.35,4.11,0,FALSE,'http3'
1752582352,29,99933.667,99933.667,0,136292,0,6.986,98,8.35,4.11,0.006,FALSE,'http3'
1752582353,30,99933.667,99933.667,0,153856,0,8.936,98,8.66,4.14,0.008,FALSE,'http3'
1752582354,31,99933.667,99933.667,0,168476,0,10.301,98,8.66,4.14,0.008,FALSE,'http3'
1752582354,32,99933.667,99933.667,0,183385,0,11.715,98,8.66,4.14,0.009,FALSE,'http3'
1752582355,33,99933.667,99933.667,0,196273,0,13.085,98,8.54,4,0.01,FALSE,'http3'
1752582355,34,99933.667,99933.667,0,209091,0,14.522,98,8.54,4,0.008,FALSE,'http3'
1752582356,35,99933.667,99933.667,0,219206,0,15.768,98,8.54,4,0.01,FALSE,'http3'
1752582357,36,199867.075,99933.667,0,223567,99933.408,16.854,98,8.59,3.9,0,FALSE,'http3'
1752582362,37,99933.667,199867.075,0,135289,-99933.408,14.084,98,8.36,3.65,0,FALSE,'http3'
1752582362,38,99933.667,99933.667,0,173933,0,15.424,98,8.36,3.65,0.015,FALSE,'http3'
1752582363,39,99933.667,99933.667,0,188673,0,16.77,98,8.44,3.53,0.009,FALSE,'http3'
1752582364,40,99933.667,99933.667,0,199972,0,17.66,98,8.44,3.53,0.01,FALSE,'http3'
1752582367,41,99933.667,99933.667,0,211612,0,17.535,98,8.56,3.42,0.007,FALSE,'http3'
1752582368,42,99933.667,99933.667,0,223480,0,17.925,98,8.48,3.3,0.008,FALSE,'http3'
1752582370,43,99933.667,99933.667,0,233339,0,17.8,98,8.36,3.2,0.011,FALSE,'http3'
1752582372,44,99933.667,99933.667,0,242960,0,17.941,98,8.25,3.09,0.012,FALSE,'http3'
1752582374,45,99933.667,99933.667,0,247819,0,17.816,98,8.24,2.99,0.01,FALSE,'http3'
1752582376,46,199867.075,99933.667,0,256529,99933.408,17.808,98,8.43,2.89,0,FALSE,'http3'
1752582378,47,199867.075,199867.075,0,274560,0,17.831,98,8.42,2.8,0.008,FALSE,'http3'
1752582380,48,199867.075,199867.075,0,289934,0,17.706,98,8.37,2.7,0.007,FALSE,'http3'
1752582382,49,199867.075,199867.075,0,300645,0,17.769,98,8.39,2.62,0.008,FALSE,'http3'
1752582384,50,199867.075,199867.075,0,309442,0,17.644,98,8.44,2.53,0.007,FALSE,'http3'
1752582387,51,199867.075,199867.075,0,318143,0,17.784,98,8.57,2.37,0.01,FALSE,'http3'
1752582387,51,3997.567,199867.075,0,298459,-195869.508,17.154,98,8.57,2.37,0,FALSE,'http3'
1752582388,52,3997.567,3997.567,0,298459,0,17.659,98,8.57,2.37,0.009,FALSE,'http3'
1752582390,53,3997.567,3997.567,0,298459,0,17.799,98,8.42,2.29,0.007,FALSE,'http3'
1752582392,54,3997.567,3997.567,0,298459,0,17.674,98,8.21,2.21,0.006,FALSE,'http3'
1752582394,55,3997.567,3997.567,0,298459,0,17.548,98,8.01,2.14,0.006,FALSE,'http3'
1752582396,56,3997.567,3997.567,0,298459,0,17.955,98,7.85,2.07,0.007,FALSE,'http3'
1752582399,57,40019.251,3997.567,0,296347,36021.684,17.28,98,7.69,2,0,FALSE,'http3'
1752582400,58,79946.895,40019.251,0,297407,39927.644,17.904,98,7.57,1.94,0,FALSE,'http3'
1752582403,59,99933.667,79946.895,0,299692,19986.772,17.297,98,7.61,1.87,0,FALSE,'http3'
1752582404,60,99933.667,99933.667,0,288731,0,17.836,98,7.49,1.81,0.014,FALSE,'http3'
1752582408,61,79946.895,99933.667,0,107833,-19986.772,15.617,98,7.2,1.69,0,FALSE,'http3'
1752582409,62,79946.895,79946.895,0,144123,0,17.069,98,7.03,1.64,0.01,FALSE,'http3'
1752582410,63,79946.895,79946.895,0,176000,0,17.58,98,7.03,1.64,0.014,FALSE,'http3'
1752582415,64,79946.895,79946.895,0,183848,0,17.72,98,7.06,1.58,0.005,FALSE,'http3'
1752582415,64,499.875,79946.895,0,79464,-79447.02,15.133,98,7.06,1.58,0,FALSE,'http3'
1752582415,65,499.875,499.875,0,79464,0,17.074,98,6.93,1.53,0.012,FALSE,'http3'
1752582416,66,499.875,499.875,0,79464,0,17.72,98,6.52,1.43,0.01,FALSE,'http3'
1752582422,67,499.875,499.875,0,79464,0,14.376,98,6.34,1.38,0.009,FALSE,'http3'
1752582422,68,499.875,499.875,0,76084,0,16.064,98,6.34,1.38,3.32,FALSE,'http3'
1752582422,69,499.875,499.875,0,70855,0,17.816,98,6.34,1.38,0.009,FALSE,'http3'
1752582424,70,499.875,499.875,0,68302,0,17.704,98,6.06,1.29,0.016,FALSE,'http3'
1752582426,71,11992.248,499.875,0,68517,11492.373,17.563,98,5.99,1.25,0,FALSE,'http3'
1752582428,72,19987.346,11992.248,0,75044,7995.098,17.918,98,5.86,1.21,0,FALSE,'http3'
1752582430,73,40019.251,19987.346,0,83203,20031.905,17.681,98,5.76,1.17,0,FALSE,'http3'
1752582441,74,40019.251,40019.251,0,98704,0,17.72,98,5.64,1.13,0.011,FALSE,'http3'
1752582443,75,19987.346,40019.251,0,35767,-20031.905,8.857,98,5.49,1.09,0,FALSE,'http3'
1752582443,76,19987.346,19987.346,0,48314,0,10.695,98,5.49,1.09,0.015,FALSE,'http3'
1752582443,77,19987.346,19987.346,0,58686,0,12.441,98,5.49,1.09,0.056,FALSE,'http3'
1752582444,78,19987.346,19987.346,0,70241,0,14.286,98,5.49,1.09,0.011,FALSE,'http3'
1752582448,79,11992.248,19987.346,0,20463,-7995.098,11.531,98,4.64,0.92,0,FALSE,'http3'
1752582449,80,19987.346,11992.248,0,24029,7995.098,12.743,98,4.64,0.92,0,FALSE,'http3'
1752582452,81,11992.248,19987.346,0,19051,-7995.098,12.063,98,4.48,0.81,0,FALSE,'http3'
1752582452,82,19987.346,11992.248,0,26481,7995.098,13.761,98,4.48,0.81,0,FALSE,'http3'
1752582452,83,19987.346,19987.346,0,37326,0,15.582,98,4.48,0.81,0.011,FALSE,'http3'
1752582452,84,11992.248,19987.346,0,49891,-7995.098,17.381,98,4.43,0.78,0,FALSE,'http3'
1752582454,85,11992.248,11992.248,0,52356,0,17.836,98,4.43,0.78,0.034,FALSE,'http3'
1752582456,86,11992.248,11992.248,0,55098,0,17.718,98,4.38,0.75,0.008,FALSE,'http3'
1752582458,87,11992.248,11992.248,0,57537,0,17.832,98,4.27,0.73,0.007,FALSE,'http3'
1752582462,88,11992.248,11992.248,0,59928,0,17.984,98,4.06,0.68,0.009,FALSE,'http3'
1752582463,88,999.647,11992.248,0,39976,-10992.601,15.546,98,4.06,0.68,0,FALSE,'http3'
1752582463,89,999.647,999.647,0,36817,0,17.243,98,4.06,0.68,0.254,FALSE,'http3'
1752582464,90,999.647,999.647,0,36896,0,17.687,98,3.93,0.66,0.01,FALSE,'http3'
1752582477,91,999.647,999.647,0,36896,0,17.562,98,3.71,0.62,0.012,FALSE,'http3'
1752582477,92,999.647,999.647,0,1240,0,9.198,98,3.71,0.62,0.138,FALSE,'http3'
1752582477,93,999.647,999.647,0,1879,0,11.088,98,3.71,0.62,0.009,FALSE,'http3'
1752582477,94,999.647,999.647,0,1879,0,13.057,98,3.71,0.62,0.011,FALSE,'http3'
1752582477,95,999.647,999.647,0,1879,0,15.029,98,3.71,0.62,0.013,FALSE,'http3'
1752582477,96,999.647,999.647,0,1879,0,17.004,98,3.71,0.62,0.009,FALSE,'http3'
1752582478,97,999.647,999.647,0,1879,0,17.577,98,3.17,0.52,0.01,FALSE,'http3'
1752582481,98,999.647,999.647,0,1879,0,17.452,98,3.1,0.5,0.006,FALSE,'http3'
1752582482,99,999.647,999.647,0,1879,0,17.577,98,3,0.49,0.009,FALSE,'http3'
1752582484,100,999.647,999.647,0,1879,0,17.452,98,2.9,0.47,0.008,FALSE,'http3'
1752582487,101,1998.928,999.647,0,2470,999.281,17.227,98,2.8,0.45,0,FALSE,'http3'
1752582488,102,1998.928,1998.928,0,2470,0,17.717,98,2.71,0.44,0.008,FALSE,'http3'
1752582490,103,1998.928,1998.928,0,2470,0,17.834,98,2.65,0.42,0.008,FALSE,'http3'
1752582492,104,1998.928,1998.928,0,3788,0,17.717,98,2.6,0.41,0.054,FALSE,'http3'
1752582494,105,1998.928,1998.928,0,3788,0,17.576,98,2.55,0.4,0.007,FALSE,'http3'
1752582496,106,3997.567,1998.928,0,5031,1998.639,17.446,98,2.46,0.38,0,FALSE,'http3'
1752582499,107,3997.567,3997.567,0,7446,0,17.561,98,2.41,0.37,0.058,FALSE,'http3'
1752582500,108,3997.567,3997.567,0,7446,0,17.967,98,2.34,0.36,0.01,FALSE,'http3'
1752582502,109,3997.567,3997.567,0,7446,0,17.817,98,2.26,0.35,0.012,FALSE,'http3'
1752582504,110,3997.567,3997.567,0,7446,0,17.701,98,2.25,0.33,0.008,FALSE,'http3'
1752582506,111,3997.567,3997.567,0,7446,0,17.827,98,2.21,0.32,0.01,FALSE,'http3'
1752582508,112,3997.567,3997.567,0,7446,0,17.716,98,2.14,0.31,0.007,FALSE,'http3'
1752582510,113,3997.567,3997.567,0,7446,0,17.576,98,2.07,0.3,0.008,FALSE,'http3'
1752582512,114,3997.567,3997.567,0,7446,0,17.716,98,2,0.29,0.005,FALSE,'http3'
1752582514,115,3997.567,3997.567,0,7446,0,17.576,98,1.96,0.28,0.008,FALSE,'http3'
1752582516,116,3997.567,3997.567,0,7446,0,17.982,98,1.9,0.27,0.008,FALSE,'http3'
1752582519,117,3997.567,3997.567,0,7446,0,17.575,98,1.87,0.26,0.009,FALSE,'http3'
1752582520,118,7995.852,3997.567,0,10331,3998.285,17.779,98,1.81,0.25,0,FALSE,'http3'
1752582522,119,11992.248,7995.852,0,15519,3996.396,17.66,98,1.78,0.24,0,FALSE,'http3'
1752582524,120,11992.248,11992.248,0,19904,0,17.7,98,1.76,0.24,0.014,FALSE,'http3'
1752582529,121,19987.346,11992.248,0,22845,7995.098,17.263,98,1.7,0.23,0,FALSE,'http3'
1752582529,121,499.875,19987.346,0,16245,-19487.471,15.163,98,1.7,0.23,0,FALSE,'http3'
1752582529,122,499.875,499.875,0,16258,0,17.101,98,1.7,0.23,0.009,FALSE,'http3'
1752582530,123,499.875,499.875,0,16258,0,17.809,98,1.66,0.2,0.016,FALSE,'http3'
1752582532,124,499.875,499.875,0,16258,0,17.682,98,1.61,0.2,0.008,FALSE,'http3'
1752582534,125,499.875,499.875,0,16489,0,17.559,98,1.55,0.19,0.058,FALSE,'http3'
1752582536,126,499.875,499.875,0,16680,0,17.965,98,1.55,0.19,0.051,FALSE,'http3'
1752582538,127,499.875,499.875,0,16680,0,17.575,98,1.48,0.18,0.009,FALSE,'http3'
1752582540,128,11992.248,499.875,0,16680,11492.373,17.814,98,1.48,0.18,0,FALSE,'http3'
1752582542,129,11992.248,11992.248,0,21136,0,17.824,98,1.47,0.17,0.009,FALSE,'http3'
1752582544,130,19987.346,11992.248,0,23947,7995.098,17.495,98,1.41,0.16,0,FALSE,'http3'
1752582546,131,19987.346,19987.346,0,28599,0,17.825,98,1.41,0.16,0.008,FALSE,'http3'
1752582548,132,19987.346,19987.346,0,33220,0,17.714,98,1.42,0.15,0.012,FALSE,'http3'
1752582550,133,19987.346,19987.346,0,37933,0,17.574,98,1.37,0.14,0.007,FALSE,'http3'
1752582552,134,19987.346,19987.346,0,42488,0,17.98,98,1.37,0.14,0.009,FALSE,'http3'
1752582554,135,40019.251,19987.346,0,47170,20031.905,17.66,98,1.39,0.14,0,FALSE,'http3'
1752582556,136,40019.251,40019.251,0,56666,0,17.933,98,1.37,0.13,0.009,FALSE,'http3'
1752582558,137,40019.251,40019.251,0,65574,0,17.542,98,1.35,0.12,0.009,FALSE,'http3'
1752582560,138,40019.251,40019.251,0,74002,0,17.949,98,1.35,0.12,0.06,FALSE,'http3'
1752582562,139,40019.251,40019.251,0,81504,0,17.558,98,1.36,0.12,0.011,FALSE,'http3'
1752582564,140,79946.895,40019.251,0,89094,39927.644,17.584,98,1.36,0.12,0,FALSE,'http3'
1752582598,141,499.875,79946.895,0,61511,-79447.02,0,98,0.99,0.06,0,FALSE,'http3'
1752582598,142,499.875,79946.895,0,61511,-79447.02,0,98,0.99,0.06,0,FALSE,'http3'
1752582598,143,40019.251,499.875,0.257,61511,39519.376,1.29,98,0.99,0.06,0,FALSE,'http3'
1752582599,144,40019.251,40019.251,0,69472,0,3.29,98,0.99,0.06,0.023,FALSE,'http3'
1752582599,145,40019.251,40019.251,0,76370,0,5.112,174,1.35,0.06,0.029,FALSE,'http3'
1752582599,146,40019.251,40019.251,0,84179,0,6.797,174,1.35,0.06,0.008,FALSE,'http3'
1752582600,147,40019.251,40019.251,0,92097,0,8.529,174,1.35,0.06,0.018,FALSE,'http3'
1752582600,148,40019.251,40019.251,0,100720,0,10.245,174,1.35,0.06,0.012,FALSE,'http3'
1752582600,149,40019.251,40019.251,0,106696,0,11.91,174,1.35,0.06,0.009,FALSE,'http3'
1752582615,0,399733.742,40019.251,0.257,505040,359714.491,2,0,1.86,0.04,0,TRUE,'http3'
1752582616,1,499.875,399733.742,0,462453,-399233.867,0.247,0,1.83,0.04,0,FALSE,'http3'
1752582617,1,399733.742,499.875,0.091,462453,399233.867,2.155,0,1.83,0.04,0,FALSE,'http3'
1752582619,2,499.875,399733.742,0,473100,-399233.867,0.141,2,2.23,0.04,0,FALSE,'http3'
1752582619,3,399733.742,499.875,0.148,473100,399233.867,2.033,2,2.23,0.04,0,FALSE,'http3'
1752582621,4,399733.742,399733.742,0,463471,0,1.86,5,2.7,0.04,0.014,FALSE,'http3'
1752582623,5,399733.742,399733.742,0,449401,0,1.673,11,3.2,0.03,0.023,FALSE,'http3'
1752582625,6,299800.408,399733.742,0,442923,-99933.334,1.43,16,3.72,0.03,0,FALSE,'http3'
1752582627,7,299800.408,299800.408,0,430359,0,1.691,26,4.32,0.03,0.012,FALSE,'http3'
1752582629,8,299800.408,299800.408,0,409245,0,1.806,31,4.89,0.03,0.014,FALSE,'http3'
1752582631,9,299800.408,299800.408,0,411634,0,2.072,34,4.89,0.03,0.018,FALSE,'http3'
1752582632,10,299800.408,299800.408,0,412728,0,2.403,35,5.36,0.03,0.016,FALSE,'http3'
1752582634,11,299800.408,299800.408,0,426742,0,2.834,35,5.83,0.03,0.012,FALSE,'http3'
1752582635,12,299800.408,299800.408,0,435409,0,3.25,35,6.1,0.03,0.014,FALSE,'http3'
1752582637,13,299800.408,299800.408,0,433285,0,3.557,35,6.29,0.02,0.009,FALSE,'http3'
1752582639,14,299800.408,299800.408,0,435691,0,3.947,35,6.64,0.02,0.008,FALSE,'http3'
1752582640,15,299800.408,299800.408,0,432343,0,4.251,35,6.64,0.02,0.012,FALSE,'http3'
1752582642,16,299800.408,299800.408,0,423940,0,4.52,35,6.92,0.02,0.011,FALSE,'http3'
1752582644,17,299800.408,299800.408,0,433855,0,4.953,35,7.25,0.12,0.009,FALSE,'http3'
1752582645,18,299800.408,299800.408,0,438658,0,5.394,35,7.47,0.12,0.016,FALSE,'http3'
1752582647,19,299800.408,299800.408,0,440215,0,5.78,35,7.72,0.11,0.018,FALSE,'http3'
1752582649,20,299800.408,299800.408,0,400694,0,5.761,35,8.02,0.14,0.013,FALSE,'http3'
1752582651,21,299800.408,299800.408,0,408615,0,6.08,35,8.02,0.14,0.008,FALSE,'http3'
1752582652,22,299800.408,299800.408,0,406979,0,6.3,35,8.35,0.23,0.012,FALSE,'http3'
1752582654,23,299800.408,299800.408,0,402633,0,6.423,35,8.63,0.23,0.012,FALSE,'http3'
1752582657,24,299800.408,299800.408,0,388255,0,5.906,35,9.33,0.54,0.08,FALSE,'http3'
1752582659,25,299800.408,299800.408,0,356853,0,5.421,35,9.48,0.68,0.19,FALSE,'http3'
1752582663,26,199867.075,299800.408,0,280411,-99933.333,4.166,36,9.6,0.79,0,FALSE,'http3'
1752582664,27,199867.075,199867.075,0,265254,0,4.369,36,9.64,0.8,0.017,FALSE,'http3'
1752582667,28,199867.075,199867.075,0,235963,0,3.781,36,9.7,0.75,0.013,FALSE,'http3'
1752582674,29,499.875,199867.075,0,76707,-199367.2,0.088,36,8.93,0.67,0,FALSE,'http3'
1752582674,30,40019.251,499.875,0.104,76707,39519.376,2.088,36,8.93,0.67,0,FALSE,'http3'
1752582675,31,79946.895,40019.251,0,93854,39927.644,4.088,36,8.93,0.67,0,FALSE,'http3'
1752582675,32,99933.667,79946.895,0,132149,19986.772,5.601,92,9.06,0.65,0,FALSE,'http3'
1752582676,33,99933.667,99933.667,0,176826,0,7.031,92,9.06,0.65,0.008,FALSE,'http3'
1752582676,34,99933.667,99933.667,0,203938,0,8.556,92,9.06,0.65,0.018,FALSE,'http3'
1752582677,35,99933.667,99933.667,0,217477,0,10.042,92,9.29,0.63,0.025,FALSE,'http3'
1752582677,36,99933.667,99933.667,0,231702,0,11.557,92,9.29,0.63,0.008,FALSE,'http3'
1752582678,37,99933.667,99933.667,0,242823,0,12.985,92,9.29,0.63,0.01,FALSE,'http3'
1752582678,38,199867.075,99933.667,0,254441,99933.408,14.385,92,9.29,0.63,0,FALSE,'http3'
1752582680,39,199867.075,199867.075,0,272267,0,15.212,92,9.31,0.61,0.017,FALSE,'http3'
1752582681,40,199867.075,199867.075,0,287003,0,15.94,92,9.73,0.59,0.057,FALSE,'http3'
1752582682,41,199867.075,199867.075,0,299732,0,16.714,92,9.73,0.59,0.071,FALSE,'http3'
1752582687,42,99933.667,199867.075,0,137376,-99933.408,13.669,92,9.49,0.53,0,FALSE,'http3'
1752582688,43,99933.667,99933.667,0,173742,0,14.96,92,9.49,0.53,0.012,FALSE,'http3'
1752582688,44,99933.667,99933.667,0,214922,0,16.491,92,9.49,0.53,0.017,FALSE,'http3'
1752582689,45,99933.667,99933.667,0,235704,0,17.853,92,9.57,0.51,0.084,FALSE,'http3'
1752582691,46,99933.667,99933.667,0,243958,0,17.76,92,9.71,0.5,0.016,FALSE,'http3'
1752582693,47,99933.667,99933.667,0,254122,0,17.635,92,9.62,0.48,0.018,FALSE,'http3'
1752582695,48,99933.667,99933.667,0,263294,0,17.494,92,9.51,0.46,0.008,FALSE,'http3'
1752582697,49,99933.667,99933.667,0,274060,0,17.901,92,9.39,0.45,0.014,FALSE,'http3'
1752582699,50,99933.667,99933.667,0,282964,0,17.759,92,9.28,0.43,0.008,FALSE,'http3'
1752582701,51,199867.075,99933.667,0,291219,99933.408,17.542,92,9.2,0.42,0,FALSE,'http3'
1752582703,52,199867.075,199867.075,0,309033,0,17.494,92,9.2,0.4,0.036,FALSE,'http3'
1752582705,53,199867.075,199867.075,0,324526,0,17.9,92,9.12,0.39,0.016,FALSE,'http3'
1752582707,54,199867.075,199867.075,0,327127,0,17.744,92,9.48,0.38,0.006,FALSE,'http3'
1752582709,55,299800.408,199867.075,0,340648,99933.333,17.922,92,9.46,0.36,0,FALSE,'http3'
1752582711,56,299800.408,299800.408,0,363250,0,17.994,92,9.45,0.35,0.013,FALSE,'http3'
