time,segment-number,current-bitrate,last-bitrate,rebuffering,throughput,bitrate-variation,buffer-length,dropped-frames,cpu-pressure,memory-pressure,latency,end-of-video,protocol
1752578678,140,99933.667,99933.667,0,66713,0,13.043,18,8.04,0,0.012,FALSE,'http3'
1752578681,141,99933.667,99933.667,0,74024,0,12.453,18,7.97,0,0.013,FALSE,'http3'
1752578683,142,99933.667,99933.667,0,81761,0,12.266,18,7.97,0,0.016,FALSE,'http3'
1752578686,143,99933.667,99933.667,0,83640,0,11.925,18,8.04,0,0.017,FALSE,'http3'
1752578689,144,99933.667,99933.667,0,74596,0,10.83,18,8.2,0,0.023,FALSE,'http3'
1752578691,145,40019.251,99933.667,0,84172,-59914.416,10.734,18,8.09,0,0,FALSE,'http3'
1752578691,146,79946.895,40019.251,0,93229,39927.644,12.607,18,8.12,0,0,FALSE,'http3'
1752578693,147,79946.895,79946.895,0,95103,0,12.852,18,8.12,0,0.059,FALSE,'http3'
1752578697,148,40019.251,79946.895,0,63042,-39927.644,11.208,18,8.15,0,0,FALSE,'http3'
1752578697,148,19987.346,40019.251,0,56199,-20031.905,10.322,18,8.15,0,0,FALSE,'http3'
1752578698,149,19987.346,19987.346,0,49836,0,11.172,18,8.04,0,0.236,FALSE,'http3'
1752578712,0,99933.667,40019.251,0.578,153180,59914.416,2,0,6.84,0,0,TRUE,'http3'
1752578714,1,40019.251,99933.667,0,144623,-59914.416,0.716,0,6.65,0,0,FALSE,'http3'
1752578715,1,99933.667,40019.251,0,137950,59914.416,1.944,0,6.65,0,0,FALSE,'http3'
1752578716,2,19987.346,99933.667,0,133467,-79946.321,0.247,5,6.69,0,0,FALSE,'http3'
1752578717,3,99933.667,19987.346,0.475,132114,79946.321,1.799,5,6.69,0,0,FALSE,'http3'
1752578719,4,99933.667,99933.667,0,126123,0,1.999,12,7,0,0.025,FALSE,'http3'
1752578720,5,99933.667,99933.667,0,131593,0,2.423,14,7.1,0,0.027,FALSE,'http3'
1752578722,6,99933.667,99933.667,0,118219,0,2.451,14,7.35,0,0.009,FALSE,'http3'
1752578724,7,79946.895,99933.667,0,111655,-19986.772,2.356,14,7.44,0,0,FALSE,'http3'
1752578725,8,79946.895,79946.895,0,119837,0,3.06,14,7.46,0,0.012,FALSE,'http3'
1752578727,9,79946.895,79946.895,0,121204,0,3.59,14,7.46,0,0.03,FALSE,'http3'
1752578728,10,79946.895,79946.895,0,129702,0,4.632,14,7.51,0,0.008,FALSE,'http3'
1752578729,11,79946.895,79946.895,0,133161,0,5.521,14,7.51,0,0.026,FALSE,'http3'
1752578730,12,79946.895,79946.895,0,137163,0,6.478,14,7.53,0,0.01,FALSE,'http3'
1752578731,13,79946.895,79946.895,0,139659,0,7.364,14,7.61,0,0.018,FALSE,'http3'
1752578732,14,79946.895,79946.895,0,141855,0,8.257,14,7.61,0,0.014,FALSE,'http3'
1752578733,15,79946.895,79946.895,0,145379,0,9.2,14,7.65,0,0.015,FALSE,'http3'
1752578735,16,99933.667,79946.895,0,145500,19986.772,9.936,14,7.65,0,0,FALSE,'http3'
1752578736,17,99933.667,99933.667,0,143517,0,10.319,14,7.73,0,0.017,FALSE,'http3'
1752578738,18,99933.667,99933.667,0,143409,0,10.848,14,7.7,0,0.008,FALSE,'http3'
1752578739,19,99933.667,99933.667,0,146419,0,11.475,14,7.78,0,0.011,FALSE,'http3'
1752578741,20,99933.667,99933.667,0,131523,0,11.527,14,7.78,0,0.008,FALSE,'http3'
1752578743,21,99933.667,99933.667,0,131452,0,11.89,14,7.82,0,0.013,FALSE,'http3'
1752578744,22,99933.667,99933.667,0,140389,0,12.506,14,7.96,0,0.013,FALSE,'http3'
1752578746,23,99933.667,99933.667,0,137735,0,12.916,14,8.02,0,0.012,FALSE,'http3'
1752578747,24,99933.667,99933.667,0,123968,0,12.996,14,8.09,0,0.014,FALSE,'http3'
1752578749,25,99933.667,99933.667,0,129733,0,13.46,14,8.12,0,0.015,FALSE,'http3'
1752578751,26,99933.667,99933.667,0,133640,0,13.944,14,8.12,0,0.013,FALSE,'http3'
1752578752,27,99933.667,99933.667,0,132682,0,14.314,14,8.18,0,0.01,FALSE,'http3'
1752578753,28,99933.667,99933.667,0,139816,0,15.08,14,8.24,0,0.011,FALSE,'http3'
1752578755,29,99933.667,99933.667,0,145965,0,15.917,14,8.24,0,0.013,FALSE,'http3'
1752578756,30,99933.667,99933.667,0,151271,0,16.778,14,8.3,0,0.009,FALSE,'http3'
1752578757,31,99933.667,99933.667,0,155480,0,17.558,14,8.3,0,0.008,FALSE,'http3'
1752578759,32,99933.667,99933.667,0,133492,0,17.4,14,8.4,0,0.013,FALSE,'http3'
1752578761,33,99933.667,99933.667,0,137547,0,17.903,14,8.4,0,0.009,FALSE,'http3'
1752578763,34,99933.667,99933.667,0,134803,0,17.787,14,8.36,0,0.011,FALSE,'http3'
1752578765,35,99933.667,99933.667,0,141295,0,17.867,14,8.38,0,0.011,FALSE,'http3'
1752578767,36,99933.667,99933.667,0,146545,0,17.49,14,8.33,0,0.01,FALSE,'http3'
1752578769,37,99933.667,99933.667,0,147117,0,17.631,14,8.49,0,0.01,FALSE,'http3'
1752578771,38,99933.667,99933.667,0,137268,0,17.83,14,8.44,0,0.02,FALSE,'http3'
1752578773,39,99933.667,99933.667,0,141925,0,17.881,14,8.39,0,0.009,FALSE,'http3'
1752578775,40,99933.667,99933.667,0,143140,0,17.521,14,8.33,0,0.007,FALSE,'http3'
1752578777,41,99933.667,99933.667,0,132804,0,17.563,14,8.33,0,0.008,FALSE,'http3'
1752578779,42,99933.667,99933.667,0,131869,0,17.961,14,8.22,0,0.014,FALSE,'http3'
1752578781,43,99933.667,99933.667,0,143943,0,17.912,14,8.28,0,0.061,FALSE,'http3'
1752578783,44,99933.667,99933.667,0,146974,0,17.52,14,8.27,0,0.007,FALSE,'http3'
1752578785,45,99933.667,99933.667,0,143991,0,17.803,14,8.26,0,0.007,FALSE,'http3'
1752578787,46,99933.667,99933.667,0,137340,0,17.786,14,8.12,0,0.015,FALSE,'http3'
1752578789,47,99933.667,99933.667,0,130718,0,17.805,14,8.15,0,0.012,FALSE,'http3'
1752578791,48,99933.667,99933.667,0,136305,0,17.77,14,8.08,0,0.014,FALSE,'http3'
1752578793,49,99933.667,99933.667,0,139744,0,17.895,14,8.11,0,0.015,FALSE,'http3'
1752578795,50,99933.667,99933.667,0,131900,0,17.77,14,8.37,0,0.008,FALSE,'http3'
1752578797,51,99933.667,99933.667,0,138787,0,17.63,14,8.32,0,0.007,FALSE,'http3'
1752578798,52,99933.667,99933.667,0,136419,0,17.981,14,8.31,0,0.009,FALSE,'http3'
1752578801,53,99933.667,99933.667,0,108804,0,17.532,14,8.3,0,0.015,FALSE,'http3'
1752578803,54,99933.667,99933.667,0,103708,0,17.428,14,8.35,0,0.008,FALSE,'http3'
1752578805,55,99933.667,99933.667,0,112071,0,17.598,14,8.35,0,0.017,FALSE,'http3'
1752578807,56,99933.667,99933.667,0,121841,0,17.753,14,8.4,0,0.016,FALSE,'http3'
1752578809,57,99933.667,99933.667,0,125078,0,17.628,14,8.42,0,0.007,FALSE,'http3'
1752578811,58,99933.667,99933.667,0,129455,0,17.771,14,8.4,0,0.009,FALSE,'http3'
1752578813,59,99933.667,99933.667,0,135049,0,17.913,14,8.42,0,0.007,FALSE,'http3'
1752578815,60,99933.667,99933.667,0,143623,0,17.503,14,8.33,0,0.009,FALSE,'http3'
1752578817,61,99933.667,99933.667,0,142207,0,17.598,14,8.33,0,0.008,FALSE,'http3'
1752578819,62,99933.667,99933.667,0,142112,0,17.785,14,8.25,0,0.009,FALSE,'http3'
1752578821,63,99933.667,99933.667,0,139660,0,17.947,14,8.51,0,0.005,FALSE,'http3'
1752578823,64,99933.667,99933.667,0,135382,0,17.802,14,8.49,0,0.009,FALSE,'http3'
1752578825,65,99933.667,99933.667,0,126799,0,17.976,14,8.51,0,0.017,FALSE,'http3'
1752578827,66,99933.667,99933.667,0,123562,0,17.785,14,8.42,0,0.023,FALSE,'http3'
1752578829,67,99933.667,99933.667,0,134114,0,17.925,14,8.48,0,0.014,FALSE,'http3'
1752578831,68,99933.667,99933.667,0,135984,0,17.878,14,8.46,0,0.007,FALSE,'http3'
1752578833,69,99933.667,99933.667,0,137279,0,17.925,14,8.44,0,0.029,FALSE,'http3'
1752578835,70,99933.667,99933.667,0,126600,0,17.941,14,8.46,0,0.007,FALSE,'http3'
1752578837,71,99933.667,99933.667,0,124596,0,17.627,14,8.41,0,0.011,FALSE,'http3'
1752578839,72,99933.667,99933.667,0,135832,0,17.519,14,8.47,0,0.012,FALSE,'http3'
1752578841,73,99933.667,99933.667,0,140250,0,17.659,14,8.42,0,0.008,FALSE,'http3'
1752578843,74,99933.667,99933.667,0,143378,0,17.503,14,8.29,0,0.01,FALSE,'http3'
1752578845,75,99933.667,99933.667,0,138731,0,17.553,14,8.29,0,0.007,FALSE,'http3'
1752578847,76,99933.667,99933.667,0,139736,0,17.533,14,8.28,0,0.009,FALSE,'http3'
1752578849,77,99933.667,99933.667,0,137227,0,17.92,14,8.31,0,0.012,FALSE,'http3'
1752578851,78,99933.667,99933.667,0,140501,0,17.5,14,8.3,0,0.028,FALSE,'http3'
1752578853,79,99933.667,99933.667,0,142939,0,17.612,14,8.32,0,0.008,FALSE,'http3'
1752578855,80,99933.667,99933.667,0,118728,0,17.323,14,8.24,0,0.006,FALSE,'http3'
1752578857,81,99933.667,99933.667,0,108053,0,17.164,14,8.16,0,0.008,FALSE,'http3'
1752578859,82,99933.667,99933.667,0,113509,0,17.42,14,8.16,0,0.011,FALSE,'http3'
1752578861,83,99933.667,99933.667,0,128998,0,17.611,14,8.22,0,0.01,FALSE,'http3'
1752578863,84,99933.667,99933.667,0,127829,0,17.875,14,8.28,0,0.008,FALSE,'http3'
1752578865,85,99933.667,99933.667,0,125384,0,17.626,14,8.27,0,0.013,FALSE,'http3'
1752578867,86,99933.667,99933.667,0,128999,0,17.767,14,8.26,0,0.013,FALSE,'http3'
1752578869,87,99933.667,99933.667,0,125530,0,17.78,14,8.25,0,0.012,FALSE,'http3'
1752578871,88,99933.667,99933.667,0,128297,0,17.671,14,8.31,0,0.01,FALSE,'http3'
1752578873,89,99933.667,99933.667,0,129434,0,17.659,14,8.47,0,0.009,FALSE,'http3'
1752578875,90,99933.667,99933.667,0,134442,0,17.671,14,8.45,0,0.011,FALSE,'http3'
1752578877,91,99933.667,99933.667,0,137852,0,17.876,14,8.43,0,0.017,FALSE,'http3'
1752578879,92,99933.667,99933.667,0,140140,0,17.532,14,8.35,0,0.028,FALSE,'http3'
1752578881,93,99933.667,99933.667,0,143503,0,17.641,14,8.34,0,0.009,FALSE,'http3'
1752578883,94,99933.667,99933.667,0,142987,0,17.673,14,8.27,0,0.005,FALSE,'http3'
1752578885,95,99933.667,99933.667,0,126053,0,17.591,14,8.29,0,0.008,FALSE,'http3'
1752578887,96,99933.667,99933.667,0,111435,0,17.445,14,8.25,0,0.013,FALSE,'http3'
1752578889,97,99933.667,99933.667,0,110783,0,17.545,14,8.24,0,0.014,FALSE,'http3'
1752578891,98,99933.667,99933.667,0,114939,0,17.756,14,8.33,0,0.011,FALSE,'http3'
1752578893,99,99933.667,99933.667,0,122210,0,17.656,14,8.38,0,0.007,FALSE,'http3'
1752578895,100,99933.667,99933.667,0,128194,0,17.679,14,8.4,0,0.01,FALSE,'http3'
1752578897,101,99933.667,99933.667,0,131757,0,17.891,14,8.36,0,0.009,FALSE,'http3'
1752578899,102,99933.667,99933.667,0,134314,0,17.5,14,8.57,0,0.008,FALSE,'http3'
1752578901,103,99933.667,99933.667,0,136846,0,17.824,14,8.56,0,0.006,FALSE,'http3'
1752578903,104,99933.667,99933.667,0,140928,0,17.782,14,8.52,0,0.011,FALSE,'http3'
1752578905,105,99933.667,99933.667,0,144866,0,17.622,14,8.47,0,0.007,FALSE,'http3'
1752578907,106,99933.667,99933.667,0,144854,0,17.781,14,8.46,0,0.012,FALSE,'http3'
1752578909,107,99933.667,99933.667,0,131349,0,17.569,14,8.38,0,0.007,FALSE,'http3'
1752578911,108,99933.667,99933.667,0,128103,0,17.808,14,8.43,0,0.009,FALSE,'http3'
1752578913,109,99933.667,99933.667,0,133006,0,17.922,14,8.48,0,0.017,FALSE,'http3'
1752578915,110,99933.667,99933.667,0,139673,0,17.531,14,8.43,0,0.007,FALSE,'http3'
1752578917,111,99933.667,99933.667,0,146462,0,17.938,14,8.38,0,0.005,FALSE,'http3'
1752578919,112,99933.667,99933.667,0,150852,0,17.734,14,8.37,0,0.005,FALSE,'http3'
1752578921,113,99933.667,99933.667,0,151914,0,17.875,14,8.36,0,0.012,FALSE,'http3'
1752578923,114,99933.667,99933.667,0,147881,0,17.749,14,8.58,0,0.107,FALSE,'http3'
1752578925,115,99933.667,99933.667,0,150270,0,17.89,14,8.52,0,0.005,FALSE,'http3'
1752578927,116,99933.667,99933.667,0,157336,0,17.765,14,8.51,0,0.061,FALSE,'http3'
1752578929,117,99933.667,99933.667,0,165080,0,17.609,14,8.46,0,0.009,FALSE,'http3'
1752578931,118,99933.667,99933.667,0,167109,0,17.499,14,8.41,0,0.009,FALSE,'http3'
1752578933,119,99933.667,99933.667,0,169925,0,17.905,14,8.36,0,0.008,FALSE,'http3'
1752578935,120,99933.667,99933.667,0,168701,0,17.515,14,8.32,0,0.007,FALSE,'http3'
1752578937,121,99933.667,99933.667,0,168877,0,17.603,14,8.24,0,0.008,FALSE,'http3'
1752578939,122,99933.667,99933.667,0,171118,0,17.483,14,8.2,0,0.009,FALSE,'http3'
1752578941,123,99933.667,99933.667,0,170746,0,17.606,14,8.16,0,0.007,FALSE,'http3'
1752578943,124,99933.667,99933.667,0,162160,0,17.764,14,8.19,0,0.016,FALSE,'http3'
1752578945,125,99933.667,99933.667,0,147332,0,17.908,14,8.15,0,0.007,FALSE,'http3'
1752578947,126,99933.667,99933.667,0,138782,0,17.764,14,8.21,0,0.01,FALSE,'http3'
1752578949,127,99933.667,99933.667,0,123325,0,17.576,14,8.33,0,0.022,FALSE,'http3'
1752578951,128,99933.667,99933.667,0,130655,0,17.764,14,8.42,0,0.007,FALSE,'http3'
1752578953,129,99933.667,99933.667,0,132894,0,17.639,14,8.37,0,0.011,FALSE,'http3'
1752578955,130,99933.667,99933.667,0,128955,0,17.737,14,8.33,0,0.007,FALSE,'http3'
1752578957,131,99933.667,99933.667,0,130713,0,17.605,14,8.35,0,0.094,FALSE,'http3'
1752578959,132,99933.667,99933.667,0,117322,0,17.566,14,8.31,0,0.009,FALSE,'http3'
1752578961,133,99933.667,99933.667,0,114204,0,17.588,14,8.3,0,0.009,FALSE,'http3'
1752578963,134,99933.667,99933.667,0,121632,0,17.958,14,8.38,0,0.007,FALSE,'http3'
1752578965,135,99933.667,99933.667,0,104947,0,17.569,14,8.37,0,0.011,FALSE,'http3'
1752578967,136,99933.667,99933.667,0,103693,0,17.544,14,8.39,0,0.015,FALSE,'http3'
1752578969,137,99933.667,99933.667,0,102471,0,17.434,14,8.41,0,0.009,FALSE,'http3'
1752578971,138,99933.667,99933.667,0,115542,0,17.833,14,8.43,0,0.013,FALSE,'http3'
1752578973,139,99933.667,99933.667,0,119260,0,17.919,14,8.48,0,0.009,FALSE,'http3'
1752578975,140,99933.667,99933.667,0,123138,0,17.794,14,8.47,0,0.011,FALSE,'http3'
1752578977,141,99933.667,99933.667,0,127208,0,17.925,14,8.42,0,0.009,FALSE,'http3'
1752578981,142,99933.667,99933.667,0,75274,0,15.927,14,8.37,0,0.009,FALSE,'http3'
1752578982,143,99933.667,99933.667,0,95673,0,16.159,14,8.42,0,0.012,FALSE,'http3'
1752578984,144,99933.667,99933.667,0,105750,0,16.342,14,8.51,0,0.012,FALSE,'http3'
1752578986,145,99933.667,99933.667,0,112766,0,16.833,14,8.52,0,0.011,FALSE,'http3'
1752578987,146,99933.667,99933.667,0,117811,0,17.375,14,8.57,0,0.014,FALSE,'http3'
1752578989,147,99933.667,99933.667,0,123541,0,17.944,14,8.57,0,0.011,FALSE,'http3'
1752578991,148,99933.667,99933.667,0,126195,0,17.481,14,8.57,0,0.016,FALSE,'http3'
1752578993,149,99933.667,99933.667,0,125099,0,17.606,14,8.57,0,0.01,FALSE,'http3'
